# Orientation data file - Thu Sep 30 10:24:39 - min reliable 7
# ../mkd /home/dfisher/pisces2 /home/dfisher/pisces2/final_short_list
# 18 distances, 10 angles

ALA ALA

# a1 < 30, a2 < 30

16  0.231 	# ((250 / 21456) / (326140 / 22209512))
17  0.457 	# ((204 / 21456) / (333546 / 22209512))
18  0.493 	# ((189 / 21456) / (320208 / 22209512))
19  0.391 	# ((211 / 21456) / (322988 / 22209512))
20  0.779 	# ((1531 / 21456) / (3455222 / 22209512))

# a1 > 90, a2 30-90

3   0.000 	# ((0 / 21456) / (32 / 22209512)) ?
4   0.000 	# ((0 / 21456) / (1204 / 22209512)) ?
5  -0.625 	# ((41 / 21456) / (22720 / 22209512))
6  -0.361 	# ((163 / 21456) / (117646 / 22209512))
7  -0.181 	# ((135 / 21456) / (116554 / 22209512))
8  -0.097 	# ((47 / 21456) / (44148 / 22209512))
9   0.296 	# ((78 / 21456) / (108520 / 22209512))
10 -0.238 	# ((203 / 21456) / (165602 / 22209512))
11 -0.157 	# ((242 / 21456) / (214156 / 22209512))
12  0.081 	# ((141 / 21456) / (158264 / 22209512))
13 -0.044 	# ((192 / 21456) / (190146 / 22209512))
14 -0.042 	# ((200 / 21456) / (198566 / 22209512))
15  0.112 	# ((195 / 21456) / (225828 / 22209512))
16  0.027 	# ((206 / 21456) / (218962 / 22209512))
17  0.073 	# ((196 / 21456) / (218288 / 22209512))
18  0.090 	# ((171 / 21456) / (193692 / 22209512))
19  0.386 	# ((135 / 21456) / (205546 / 22209512))
20  0.498 	# ((1204 / 21456) / (2051208 / 22209512))

# a1 30-90, a2 > 90

3   0.000 	# ((0 / 21456) / (108 / 22209512)) ?
4   0.000 	# ((0 / 21456) / (1196 / 22209512)) ?
5  -0.294 	# ((37 / 21456) / (28556 / 22209512))
6  -0.175 	# ((138 / 21456) / (119958 / 22209512))
7  -0.107 	# ((127 / 21456) / (118152 / 22209512))
8  -0.087 	# ((44 / 21456) / (41756 / 22209512))
9   0.018 	# ((108 / 21456) / (113812 / 22209512))
10 -0.379 	# ((220 / 21456) / (155876 / 22209512))
11 -0.204 	# ((235 / 21456) / (198374 / 22209512))
12 -0.115 	# ((150 / 21456) / (138356 / 22209512))
13 -0.101 	# ((181 / 21456) / (169346 / 22209512))
14 -0.301 	# ((222 / 21456) / (169988 / 22209512))
15 -0.237 	# ((250 / 21456) / (204250 / 22209512))
16 -0.203 	# ((228 / 21456) / (192710 / 22209512))
17 -0.100 	# ((203 / 21456) / (190204 / 22209512))
18 -0.226 	# ((202 / 21456) / (166862 / 22209512))
19 -0.097 	# ((191 / 21456) / (179506 / 22209512))
20  0.232 	# ((1382 / 21456) / (1803256 / 22209512))

# a1 30-90, a2 30-90, torsion < 90

3   0.000 	# ((0 / 21456) / (6 / 22209512)) ?
4   0.000 	# ((0 / 21456) / (184 / 22209512)) ?
5  -0.340 	# ((8 / 21456) / (5894 / 22209512))
6  -0.337 	# ((70 / 21456) / (51754 / 22209512))
7  -0.831 	# ((106 / 21456) / (47814 / 22209512))
8  -0.485 	# ((53 / 21456) / (33782 / 22209512))
9  -0.447 	# ((47 / 21456) / (31124 / 22209512))
10 -0.745 	# ((79 / 21456) / (38832 / 22209512))
11 -0.556 	# ((85 / 21456) / (50450 / 22209512))
12 -0.618 	# ((82 / 21456) / (45750 / 22209512))
13 -0.668 	# ((96 / 21456) / (50944 / 22209512))
14 -0.450 	# ((80 / 21456) / (52784 / 22209512))
15 -0.616 	# ((102 / 21456) / (57034 / 22209512))
16 -0.595 	# ((103 / 21456) / (58824 / 22209512))
17 -0.226 	# ((63 / 21456) / (52000 / 22209512))
18 -0.307 	# ((63 / 21456) / (47994 / 22209512))
19 -0.754 	# ((102 / 21456) / (49698 / 22209512))
20 -0.199 	# ((583 / 21456) / (494444 / 22209512))

# a1 30-90, a2 30-90, torsion > 90

3   0.000 	# ((0 / 21456) / (0 / 22209512)) ?
4   0.000 	# ((0 / 21456) / (106 / 22209512)) ?
5   0.000 	# ((3 / 21456) / (3056 / 22209512)) ?
6   0.000 	# ((5 / 21456) / (12858 / 22209512)) ?
7   0.024 	# ((13 / 21456) / (13780 / 22209512))
8  -0.358 	# ((19 / 21456) / (13754 / 22209512))
9   0.185 	# ((16 / 21456) / (19934 / 22209512))
10 -0.459 	# ((50 / 21456) / (32702 / 22209512))
11 -0.501 	# ((72 / 21456) / (45158 / 22209512))
12 -0.310 	# ((60 / 21456) / (45540 / 22209512))
13 -0.355 	# ((64 / 21456) / (46470 / 22209512))
14 -0.359 	# ((63 / 21456) / (45542 / 22209512))
15 -0.534 	# ((80 / 21456) / (48568 / 22209512))
16 -0.617 	# ((90 / 21456) / (50274 / 22209512))
17 -0.625 	# ((93 / 21456) / (51552 / 22209512))
18 -0.323 	# ((67 / 21456) / (50204 / 22209512))
19 -0.497 	# ((82 / 21456) / (51656 / 22209512))
20 -0.210 	# ((563 / 21456) / (472580 / 22209512))

TYR TYR

# a1 < 30, a2 < 30

3   0.000 	# ((0 / 27610) / (0 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (14 / 22209512)) ?
5   0.000 	# ((0 / 27610) / (116 / 22209512)) ?
6   0.000 	# ((2 / 27610) / (1526 / 22209512)) ?
7  -0.959 	# ((22 / 27610) / (6786 / 22209512))
8  -0.970 	# ((40 / 27610) / (12200 / 22209512))
9  -0.409 	# ((32 / 27610) / (17106 / 22209512))
10 -0.701 	# ((48 / 27610) / (19148 / 22209512))
11 -0.937 	# ((62 / 27610) / (19550 / 22209512))
12 -0.914 	# ((56 / 27610) / (18068 / 22209512))
13 -1.019 	# ((56 / 27610) / (16262 / 22209512))
14 -0.849 	# ((44 / 27610) / (15142 / 22209512))
15 -0.753 	# ((38 / 27610) / (14402 / 22209512))
16 -0.974 	# ((48 / 27610) / (14584 / 22209512))
17 -0.747 	# ((38 / 27610) / (14478 / 22209512))
18 -1.114 	# ((54 / 27610) / (14256 / 22209512))
19 -1.114 	# ((54 / 27610) / (14260 / 22209512))
20 -0.712 	# ((268 / 27610) / (105736 / 22209512))

# a1 < 30, a2 30-90

3   0.000 	# ((0 / 27610) / (0 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (40 / 22209512)) ?
5   0.000 	# ((0 / 27610) / (1128 / 22209512)) ?
6   0.000 	# ((6 / 27610) / (8214 / 22209512)) ?
7  -0.735 	# ((42 / 27610) / (16200 / 22209512))
8  -0.379 	# ((32 / 27610) / (17624 / 22209512))
9  -0.702 	# ((52 / 27610) / (20722 / 22209512))
10 -0.242 	# ((42 / 27610) / (26512 / 22209512))
11 -0.628 	# ((74 / 27610) / (31760 / 22209512))
12 -0.654 	# ((84 / 27610) / (35150 / 22209512))
13 -0.406 	# ((64 / 27610) / (34318 / 22209512))
14 -0.458 	# ((68 / 27610) / (34598 / 22209512))
15 -0.780 	# ((98 / 27610) / (36150 / 22209512))
16 -0.531 	# ((76 / 27610) / (35942 / 22209512))
17 -0.549 	# ((76 / 27610) / (35322 / 22209512))
18 -0.659 	# ((84 / 27610) / (34942 / 22209512))
19 -0.676 	# ((86 / 27610) / (35204 / 22209512))
20 -0.631 	# ((682 / 27610) / (291774 / 22209512))

# a1 < 30, a2 90+

3   0.000 	# ((0 / 27610) / (0 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (104 / 22209512)) ?
5   0.000 	# ((4 / 27610) / (1736 / 22209512)) ?
6  -0.415 	# ((12 / 27610) / (6374 / 22209512))
7  -0.404 	# ((16 / 27610) / (8590 / 22209512))
8   0.331 	# ((12 / 27610) / (13446 / 22209512))
9  -0.132 	# ((32 / 27610) / (22558 / 22209512))
10 -0.776 	# ((108 / 27610) / (39966 / 22209512))
11 -0.636 	# ((118 / 27610) / (50226 / 22209512))
12 -0.725 	# ((144 / 27610) / (56102 / 22209512))
13 -0.654 	# ((140 / 27610) / (58534 / 22209512))
14 -0.616 	# ((140 / 27610) / (60834 / 22209512))
15 -0.545 	# ((132 / 27610) / (61558 / 22209512))
16 -0.245 	# ((96 / 27610) / (60454 / 22209512))
17 -0.480 	# ((114 / 27610) / (56730 / 22209512))
18 -0.215 	# ((86 / 27610) / (55804 / 22209512))
19 -0.226 	# ((86 / 27610) / (55178 / 22209512))
20 -0.148 	# ((744 / 27610) / (516184 / 22209512))

# a1 30-90, a2 < 30

3   0.000 	# ((0 / 27610) / (0 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (72 / 22209512)) ?
5   0.000 	# ((0 / 27610) / (936 / 22209512)) ?
6  -0.861 	# ((24 / 27610) / (8164 / 22209512))
7  -0.598 	# ((38 / 27610) / (16814 / 22209512))
8  -0.098 	# ((26 / 27610) / (18964 / 22209512))
9  -0.520 	# ((46 / 27610) / (21990 / 22209512))
10 -0.697 	# ((70 / 27610) / (28032 / 22209512))
11 -0.159 	# ((52 / 27610) / (35694 / 22209512))
12 -0.261 	# ((62 / 27610) / (38402 / 22209512))
13 -0.512 	# ((80 / 27610) / (38574 / 22209512))
14 -0.630 	# ((90 / 27610) / (38562 / 22209512))
15 -0.468 	# ((80 / 27610) / (40288 / 22209512))
16 -0.581 	# ((88 / 27610) / (39610 / 22209512))
17 -0.406 	# ((74 / 27610) / (39680 / 22209512))
18 -0.551 	# ((86 / 27610) / (39872 / 22209512))
19 -0.808 	# ((110 / 27610) / (39430 / 22209512))
20 -0.432 	# ((646 / 27610) / (337338 / 22209512))

# a1 > 90, a2 < 30

3   0.000 	# ((0 / 27610) / (0 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (52 / 22209512)) ?
5   0.000 	# ((0 / 27610) / (1046 / 22209512)) ?
6  -0.308 	# ((10 / 27610) / (5910 / 22209512))
7   0.000 	# ((6 / 27610) / (9886 / 22209512)) ?
8   0.346 	# ((12 / 27610) / (13646 / 22209512))
9  -0.239 	# ((36 / 27610) / (22808 / 22209512))
10 -0.016 	# ((58 / 27610) / (45894 / 22209512))
11  0.217 	# ((66 / 27610) / (65938 / 22209512))
12 -0.170 	# ((112 / 27610) / (76028 / 22209512))
13 -0.136 	# ((112 / 27610) / (78674 / 22209512))
14 -0.057 	# ((106 / 27610) / (80572 / 22209512))
15 -0.135 	# ((116 / 27610) / (81492 / 22209512))
16  0.161 	# ((84 / 27610) / (79394 / 22209512))
17 -0.136 	# ((108 / 27610) / (75838 / 22209512))
18 -0.109 	# ((100 / 27610) / (72160 / 22209512))
19 -0.110 	# ((100 / 27610) / (72056 / 22209512))
20  0.108 	# ((766 / 27610) / (686270 / 22209512))

# a1 > 90, a2 > 90

3   0.000 	# ((0 / 27610) / (666 / 22209512)) ?
4  -0.079 	# ((524 / 27610) / (389536 / 22209512))
5  -0.693 	# ((76 / 27610) / (30566 / 22209512))
6  -0.053 	# ((284 / 27610) / (216638 / 22209512))
7   0.019 	# ((134 / 27610) / (109902 / 22209512))
8   0.025 	# ((90 / 27610) / (74226 / 22209512))
9  -0.076 	# ((218 / 27610) / (162592 / 22209512))
10 -0.026 	# ((232 / 27610) / (181786 / 22209512))
11 -0.067 	# ((250 / 27610) / (188078 / 22209512))
12  0.000 	# ((252 / 27610) / (202718 / 22209512))
13  0.110 	# ((282 / 27610) / (253308 / 22209512))
14  0.088 	# ((362 / 27610) / (318022 / 22209512))
15  0.204 	# ((338 / 27610) / (333278 / 22209512))
16  0.295 	# ((302 / 27610) / (326140 / 22209512))
17  0.304 	# ((306 / 27610) / (333546 / 22209512))
18  0.276 	# ((302 / 27610) / (320208 / 22209512))
19  0.375 	# ((276 / 27610) / (322988 / 22209512))
20  0.637 	# ((2272 / 27610) / (3455222 / 22209512))

# a1 > 90, a2 30-90

3   0.000 	# ((0 / 27610) / (32 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (1204 / 22209512)) ?
5  -0.243 	# ((36 / 27610) / (22720 / 22209512))
6   0.232 	# ((116 / 27610) / (117646 / 22209512))
7  -0.399 	# ((216 / 27610) / (116554 / 22209512))
8   0.093 	# ((50 / 27610) / (44148 / 22209512))
9   0.474 	# ((84 / 27610) / (108520 / 22209512))
10 -0.128 	# ((234 / 27610) / (165602 / 22209512))
11 -0.014 	# ((270 / 27610) / (214156 / 22209512))
12 -0.006 	# ((198 / 27610) / (158264 / 22209512))
13  0.147 	# ((204 / 27610) / (190146 / 22209512))
14  0.045 	# ((236 / 27610) / (198566 / 22209512))
15  0.319 	# ((204 / 27610) / (225828 / 22209512))
16  0.168 	# ((230 / 27610) / (218962 / 22209512))
17  0.051 	# ((258 / 27610) / (218288 / 22209512))
18  0.258 	# ((186 / 27610) / (193692 / 22209512))
19  0.373 	# ((176 / 27610) / (205546 / 22209512))
20  0.434 	# ((1652 / 27610) / (2051208 / 22209512))

# a1 30-90, a2 > 90

3   0.000 	# ((0 / 27610) / (108 / 22209512)) ?
4   0.000 	# ((2 / 27610) / (1196 / 22209512)) ?
5  -0.620 	# ((66 / 27610) / (28556 / 22209512))
6  -0.692 	# ((298 / 27610) / (119958 / 22209512))
7  -0.181 	# ((176 / 27610) / (118152 / 22209512))
8  -0.240 	# ((66 / 27610) / (41756 / 22209512))
9  -0.184 	# ((170 / 27610) / (113812 / 22209512))
10 -0.417 	# ((294 / 27610) / (155876 / 22209512))
11 -0.373 	# ((358 / 27610) / (198374 / 22209512))
12 -0.466 	# ((274 / 27610) / (138356 / 22209512))
13  0.041 	# ((202 / 27610) / (169346 / 22209512))
14 -0.274 	# ((278 / 27610) / (169988 / 22209512))
15 -0.147 	# ((294 / 27610) / (204250 / 22209512))
16 -0.010 	# ((242 / 27610) / (192710 / 22209512))
17 -0.133 	# ((270 / 27610) / (190204 / 22209512))
18 -0.146 	# ((240 / 27610) / (166862 / 22209512))
19  0.226 	# ((178 / 27610) / (179506 / 22209512))
20  0.175 	# ((1882 / 27610) / (1803256 / 22209512))

# a1 30-90, a2 30-90, torsion < 90

3   0.000 	# ((0 / 27610) / (6 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (184 / 22209512)) ?
5  -0.781 	# ((16 / 27610) / (5894 / 22209512))
6  -0.461 	# ((102 / 27610) / (51754 / 22209512))
7  -0.322 	# ((82 / 27610) / (47814 / 22209512))
8  -0.693 	# ((84 / 27610) / (33782 / 22209512))
9  -0.503 	# ((64 / 27610) / (31124 / 22209512))
10 -0.600 	# ((88 / 27610) / (38832 / 22209512))
11 -0.562 	# ((110 / 27610) / (50450 / 22209512))
12 -0.290 	# ((76 / 27610) / (45750 / 22209512))
13 -0.552 	# ((110 / 27610) / (50944 / 22209512))
14 -0.604 	# ((120 / 27610) / (52784 / 22209512))
15 -0.421 	# ((108 / 27610) / (57034 / 22209512))
16 -0.444 	# ((114 / 27610) / (58824 / 22209512))
17 -0.262 	# ((84 / 27610) / (52000 / 22209512))
18 -0.215 	# ((74 / 27610) / (47994 / 22209512))
19 -0.501 	# ((102 / 27610) / (49698 / 22209512))
20 -0.293 	# ((824 / 27610) / (494444 / 22209512))

# a1 30-90, a2 30-90, torsion > 90

3   0.000 	# ((0 / 27610) / (0 / 22209512)) ?
4   0.000 	# ((0 / 27610) / (106 / 22209512)) ?
5   0.000 	# ((4 / 27610) / (3056 / 22209512)) ?
6   0.133 	# ((14 / 27610) / (12858 / 22209512))
7   0.202 	# ((14 / 27610) / (13780 / 22209512))
8  -0.339 	# ((24 / 27610) / (13754 / 22209512))
9  -0.574 	# ((44 / 27610) / (19934 / 22209512))
10 -0.284 	# ((54 / 27610) / (32702 / 22209512))
11 -0.067 	# ((60 / 27610) / (45158 / 22209512))
12 -0.024 	# ((58 / 27610) / (45540 / 22209512))
13 -0.248 	# ((74 / 27610) / (46470 / 22209512))
14 -0.153 	# ((66 / 27610) / (45542 / 22209512))
15 -0.354 	# ((86 / 27610) / (48568 / 22209512))
16 -0.408 	# ((94 / 27610) / (50274 / 22209512))
17 -0.196 	# ((78 / 27610) / (51552 / 22209512))
18 -0.143 	# ((72 / 27610) / (50204 / 22209512))
19 -0.443 	# ((100 / 27610) / (51656 / 22209512))
20 -0.167 	# ((694 / 27610) / (472580 / 22209512))

TYR VAL

# a1 < 30, a2 < 30

3   0.000 	# ((0 / 53928) / (0 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (14 / 22209512)) ?
5   0.000 	# ((0 / 53928) / (116 / 22209512)) ?
6   0.000 	# ((1 / 53928) / (1526 / 22209512)) ?
7  -0.494 	# ((27 / 53928) / (6786 / 22209512))
8  -1.122 	# ((91 / 53928) / (12200 / 22209512))
9  -1.036 	# ((117 / 53928) / (17106 / 22209512))
10 -1.020 	# ((129 / 53928) / (19148 / 22209512))
11 -1.183 	# ((155 / 53928) / (19550 / 22209512))
12 -1.167 	# ((141 / 53928) / (18068 / 22209512))
13 -1.168 	# ((127 / 53928) / (16262 / 22209512))
14 -0.726 	# ((76 / 53928) / (15142 / 22209512))
15 -0.852 	# ((82 / 53928) / (14402 / 22209512))
16 -0.933 	# ((90 / 53928) / (14584 / 22209512))
17 -0.822 	# ((80 / 53928) / (14478 / 22209512))
18 -0.799 	# ((77 / 53928) / (14256 / 22209512))
19 -0.746 	# ((73 / 53928) / (14260 / 22209512))
20 -0.696 	# ((515 / 53928) / (105736 / 22209512))

# a1 < 30, a2 30-90

3   0.000 	# ((0 / 53928) / (0 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (40 / 22209512)) ?
5   0.000 	# ((1 / 53928) / (1128 / 22209512)) ?
6   0.285 	# ((15 / 53928) / (8214 / 22209512))
7  -0.839 	# ((91 / 53928) / (16200 / 22209512))
8  -0.997 	# ((116 / 53928) / (17624 / 22209512))
9  -0.773 	# ((109 / 53928) / (20722 / 22209512))
10 -0.664 	# ((125 / 53928) / (26512 / 22209512))
11 -0.859 	# ((182 / 53928) / (31760 / 22209512))
12 -0.811 	# ((192 / 53928) / (35150 / 22209512))
13 -0.770 	# ((180 / 53928) / (34318 / 22209512))
14 -0.705 	# ((170 / 53928) / (34598 / 22209512))
15 -0.751 	# ((186 / 53928) / (36150 / 22209512))
16 -0.678 	# ((172 / 53928) / (35942 / 22209512))
17 -0.719 	# ((176 / 53928) / (35322 / 22209512))
18 -0.653 	# ((163 / 53928) / (34942 / 22209512))
19 -0.556 	# ((149 / 53928) / (35204 / 22209512))
20 -0.516 	# ((1187 / 53928) / (291774 / 22209512))

# a1 < 30, a2 90+

3   0.000 	# ((0 / 53928) / (0 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (104 / 22209512)) ?
5   0.000 	# ((0 / 53928) / (1736 / 22209512)) ?
6   0.031 	# ((15 / 53928) / (6374 / 22209512))
7  -0.098 	# ((23 / 53928) / (8590 / 22209512))
8   0.190 	# ((27 / 53928) / (13446 / 22209512))
9  -0.124 	# ((62 / 53928) / (22558 / 22209512))
10 -0.269 	# ((127 / 53928) / (39966 / 22209512))
11 -0.417 	# ((185 / 53928) / (50226 / 22209512))
12 -0.611 	# ((251 / 53928) / (56102 / 22209512))
13 -0.520 	# ((239 / 53928) / (58534 / 22209512))
14 -0.385 	# ((217 / 53928) / (60834 / 22209512))
15 -0.382 	# ((219 / 53928) / (61558 / 22209512))
16 -0.432 	# ((226 / 53928) / (60454 / 22209512))
17 -0.486 	# ((224 / 53928) / (56730 / 22209512))
18 -0.374 	# ((197 / 53928) / (55804 / 22209512))
19 -0.375 	# ((195 / 53928) / (55178 / 22209512))
20 -0.166 	# ((1480 / 53928) / (516184 / 22209512))

# a1 30-90, a2 < 30

3   0.000 	# ((0 / 53928) / (0 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (72 / 22209512)) ?
5   0.000 	# ((0 / 53928) / (936 / 22209512)) ?
6   0.000 	# ((4 / 53928) / (8164 / 22209512)) ?
7  -0.351 	# ((58 / 53928) / (16814 / 22209512))
8  -0.433 	# ((71 / 53928) / (18964 / 22209512))
9  -0.285 	# ((71 / 53928) / (21990 / 22209512))
10 -0.471 	# ((109 / 53928) / (28032 / 22209512))
11 -0.472 	# ((139 / 53928) / (35694 / 22209512))
12 -0.717 	# ((191 / 53928) / (38402 / 22209512))
13 -0.548 	# ((162 / 53928) / (38574 / 22209512))
14 -0.728 	# ((194 / 53928) / (38562 / 22209512))
15 -0.504 	# ((162 / 53928) / (40288 / 22209512))
16 -0.484 	# ((156 / 53928) / (39610 / 22209512))
17 -0.603 	# ((176 / 53928) / (39680 / 22209512))
18 -0.471 	# ((155 / 53928) / (39872 / 22209512))
19 -0.568 	# ((169 / 53928) / (39430 / 22209512))
20 -0.269 	# ((1072 / 53928) / (337338 / 22209512))

# a1 > 90, a2 < 30

3   0.000 	# ((0 / 53928) / (0 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (52 / 22209512)) ?
5   0.000 	# ((0 / 53928) / (1046 / 22209512)) ?
6   0.099 	# ((13 / 53928) / (5910 / 22209512))
7  -0.377 	# ((35 / 53928) / (9886 / 22209512))
8  -0.284 	# ((44 / 53928) / (13646 / 22209512))
9   0.253 	# ((43 / 53928) / (22808 / 22209512))
10 -0.457 	# ((176 / 53928) / (45894 / 22209512))
11 -0.469 	# ((256 / 53928) / (65938 / 22209512))
12 -0.388 	# ((272 / 53928) / (76028 / 22209512))
13 -0.228 	# ((240 / 53928) / (78674 / 22209512))
14 -0.162 	# ((230 / 53928) / (80572 / 22209512))
15 -0.197 	# ((241 / 53928) / (81492 / 22209512))
16 -0.146 	# ((223 / 53928) / (79394 / 22209512))
17 -0.146 	# ((213 / 53928) / (75838 / 22209512))
18 -0.021 	# ((179 / 53928) / (72160 / 22209512))
19  0.089 	# ((160 / 53928) / (72056 / 22209512))
20  0.288 	# ((1249 / 53928) / (686270 / 22209512))

# a1 > 90, a2 > 90

3   0.000 	# ((0 / 53928) / (666 / 22209512)) ?
4  -0.019 	# ((964 / 53928) / (389536 / 22209512))
5  -0.513 	# ((124 / 53928) / (30566 / 22209512))
6  -0.006 	# ((529 / 53928) / (216638 / 22209512))
7  -0.114 	# ((299 / 53928) / (109902 / 22209512))
8  -0.032 	# ((186 / 53928) / (74226 / 22209512))
9  -0.124 	# ((447 / 53928) / (162592 / 22209512))
10 -0.141 	# ((508 / 53928) / (181786 / 22209512))
11 -0.044 	# ((477 / 53928) / (188078 / 22209512))
12  0.149 	# ((424 / 53928) / (202718 / 22209512))
13  0.263 	# ((473 / 53928) / (253308 / 22209512))
14  0.221 	# ((619 / 53928) / (318022 / 22209512))
15  0.174 	# ((680 / 53928) / (333278 / 22209512))
16  0.242 	# ((622 / 53928) / (326140 / 22209512))
17  0.380 	# ((554 / 53928) / (333546 / 22209512))
18  0.346 	# ((550 / 53928) / (320208 / 22209512))
19  0.479 	# ((486 / 53928) / (322988 / 22209512))
20  0.750 	# ((3965 / 53928) / (3455222 / 22209512))

# a1 > 90, a2 30-90

3   0.000 	# ((0 / 53928) / (32 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (1204 / 22209512)) ?
5  -0.133 	# ((63 / 53928) / (22720 / 22209512))
6  -0.251 	# ((367 / 53928) / (117646 / 22209512))
7  -0.331 	# ((394 / 53928) / (116554 / 22209512))
8   0.070 	# ((100 / 53928) / (44148 / 22209512))
9   0.261 	# ((203 / 53928) / (108520 / 22209512))
10 -0.185 	# ((484 / 53928) / (165602 / 22209512))
11 -0.358 	# ((744 / 53928) / (214156 / 22209512))
12 -0.178 	# ((459 / 53928) / (158264 / 22209512))
13 -0.136 	# ((529 / 53928) / (190146 / 22209512))
14 -0.054 	# ((509 / 53928) / (198566 / 22209512))
15 -0.007 	# ((552 / 53928) / (225828 / 22209512))
16 -0.052 	# ((560 / 53928) / (218962 / 22209512))
17 -0.053 	# ((559 / 53928) / (218288 / 22209512))
18  0.055 	# ((445 / 53928) / (193692 / 22209512))
19  0.135 	# ((436 / 53928) / (205546 / 22209512))
20  0.403 	# ((3330 / 53928) / (2051208 / 22209512))

# a1 30-90, a2 > 90

3   0.000 	# ((0 / 53928) / (108 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (1196 / 22209512)) ?
5  -0.497 	# ((114 / 53928) / (28556 / 22209512))
6  -0.266 	# ((380 / 53928) / (119958 / 22209512))
7  -0.423 	# ((438 / 53928) / (118152 / 22209512))
8  -0.025 	# ((104 / 53928) / (41756 / 22209512))
9   0.104 	# ((249 / 53928) / (113812 / 22209512))
10 -0.286 	# ((504 / 53928) / (155876 / 22209512))
11 -0.226 	# ((604 / 53928) / (198374 / 22209512))
12 -0.279 	# ((444 / 53928) / (138356 / 22209512))
13  0.013 	# ((406 / 53928) / (169346 / 22209512))
14 -0.172 	# ((490 / 53928) / (169988 / 22209512))
15 -0.053 	# ((523 / 53928) / (204250 / 22209512))
16 -0.082 	# ((508 / 53928) / (192710 / 22209512))
17 -0.015 	# ((469 / 53928) / (190204 / 22209512))
18 -0.029 	# ((417 / 53928) / (166862 / 22209512))
19 -0.016 	# ((443 / 53928) / (179506 / 22209512))
20  0.210 	# ((3550 / 53928) / (1803256 / 22209512))

# a1 30-90, a2 30-90, torsion < 90

3   0.000 	# ((0 / 53928) / (6 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (184 / 22209512)) ?
5  -0.558 	# ((25 / 53928) / (5894 / 22209512))
6  -0.460 	# ((199 / 53928) / (51754 / 22209512))
7  -0.929 	# ((294 / 53928) / (47814 / 22209512))
8  -0.746 	# ((173 / 53928) / (33782 / 22209512))
9  -0.811 	# ((170 / 53928) / (31124 / 22209512))
10 -0.547 	# ((163 / 53928) / (38832 / 22209512))
11 -0.572 	# ((217 / 53928) / (50450 / 22209512))
12 -0.608 	# ((204 / 53928) / (45750 / 22209512))
13 -0.696 	# ((248 / 53928) / (50944 / 22209512))
14 -0.610 	# ((236 / 53928) / (52784 / 22209512))
15 -0.533 	# ((236 / 53928) / (57034 / 22209512))
16 -0.361 	# ((205 / 53928) / (58824 / 22209512))
17 -0.332 	# ((176 / 53928) / (52000 / 22209512))
18 -0.266 	# ((152 / 53928) / (47994 / 22209512))
19 -0.470 	# ((193 / 53928) / (49698 / 22209512))
20 -0.166 	# ((1418 / 53928) / (494444 / 22209512))

# a1 30-90, a2 30-90, torsion > 90

3   0.000 	# ((0 / 53928) / (0 / 22209512)) ?
4   0.000 	# ((0 / 53928) / (106 / 22209512)) ?
5   0.000 	# ((2 / 53928) / (3056 / 22209512)) ?
6   0.802 	# ((14 / 53928) / (12858 / 22209512))
7  -0.296 	# ((45 / 53928) / (13780 / 22209512))
8   0.043 	# ((32 / 53928) / (13754 / 22209512))
9  -0.163 	# ((57 / 53928) / (19934 / 22209512))
10 -0.470 	# ((127 / 53928) / (32702 / 22209512))
11 -0.215 	# ((136 / 53928) / (45158 / 22209512))
12 -0.357 	# ((158 / 53928) / (45540 / 22209512))
13 -0.416 	# ((171 / 53928) / (46470 / 22209512))
14 -0.525 	# ((187 / 53928) / (45542 / 22209512))
15 -0.518 	# ((198 / 53928) / (48568 / 22209512))
16 -0.463 	# ((194 / 53928) / (50274 / 22209512))
17 -0.532 	# ((213 / 53928) / (51552 / 22209512))
18 -0.278 	# ((161 / 53928) / (50204 / 22209512))
19 -0.534 	# ((214 / 53928) / (51656 / 22209512))
20 -0.110 	# ((1281 / 53928) / (472580 / 22209512))

VAL VAL

# a1 < 30, a2 < 30

3   0.000 	# ((0 / 127334) / (0 / 22209512)) ?
4   0.000 	# ((0 / 127334) / (14 / 22209512)) ?
5   0.000 	# ((0 / 127334) / (116 / 22209512)) ?
6   0.000 	# ((0 / 127334) / (1526 / 22209512)) ?
7   0.024 	# ((38 / 127334) / (6786 / 22209512))
8  -1.527 	# ((322 / 127334) / (12200 / 22209512))
9  -1.767 	# ((574 / 127334) / (17106 / 22209512))
